open_time,开盘价,最高价,最低价,收盘价,成交量,成交额,成交笔数,主动买入量,主动买入额,MA3,MA5,MA21,MA56,MA20,MA50,MA_LONG,MACD,MACD_Signal,MACD_Hist,MACD_Long,MACD_Long_Signal,MACD_Long_Hist,RSI,RSI_Secondary,RSI_Long,BB_Upper,BB_Middle,BB_Lower,Volume_MA20,Volume_Ratio,BB_Long_Upper,BB_Long_Middle,BB_Long_Lower,Stoch_SlowK,Stoch_SlowD,OBV,ATR,ATR_Long,ATR_Ratio,ADX,Fib_Ret_0.000,Fib_Ret_0.236,Fib_Ret_0.382,Fib_Ret_0.500,Fib_Ret_0.618,Fib_Ret_0.786,Fib_Ret_1.000,Fib_Ext_1.272,Fib_Ext_1.414,Fib_Trend,Fib_High,Fib_Low,Fib_Signal,Fib_Support_Level,Fib_Resistance_Level,Fib_Price_Position,计算时间,MA_Fast_Signal,MA_Signal,MACD_Signal_Analysis,MACD_Zero_Cross,RSI_Signal,BB_Width,BB_Squeeze,BB_Breakout_Strength,BB_Signal,Stoch_Signal,Fib_Key_Zone,综合信号
2025-07-22 01:00:00,117073.2,117947.1,115865.0,117700.0,17120.201,2002993639.1686,289551.0,7390.694,865281806.1459,117367.7666666668,117316.52000000006,118003.70476190478,117973.18571428572,117316.52000000006,118003.70476190478,117973.18571428572,-248.54508819831244,-290.7048711465403,42.15978294822787,-258.4234939288144,-253.76251140509575,-4.660982523718673,54.190827230729944,48.930650201552105,48.08922088076886,119477.49357203011,117635.70714285715,115793.92071368419,6768.7649000000065,2.5292946723559546,119624.65275258198,117995.16000000002,116365.66724741805,45.52826175523065,33.744986007213875,-22133.814000000035,823.2381199612795,668.5741217241494,1.2313341082336173,26.784463063394366,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,死叉,看涨,,看涨区域,0.03131339070264257,False,,中轨附近,看涨交叉,,中性
2025-07-22 02:00:00,117700.1,117777.9,116914.4,116980.0,4952.129,581199501.1172,108342.0,2075.739,243662236.0182,117251.03333333346,117278.18000000008,117936.18571428573,117957.80714285714,117278.18000000008,117936.18571428573,117957.80714285714,-272.21499678822875,-284.5415796937698,12.326582905541045,-281.8838812820759,-263.13630136408915,-18.74757991798674,39.290074438213615,41.2998837180948,44.023397448982934,119407.04329752817,117552.82857142857,115698.61384532898,6595.416750000006,0.7508439857117438,119655.41568331413,117976.51000000002,116297.60431668592,51.46816710433174,41.890732321680716,-27085.943000000036,827.2643079651516,675.0716510000111,1.2254466718305994,29.27014314304709,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,死叉,看涨,,看跌区域,0.03154691807305893,False,,中轨附近,看涨交叉,,中性
2025-07-22 03:00:00,116980.0,117250.3,116643.0,117177.0,5821.568,680979576.5375,122091.0,2902.876,339629664.8777,117285.66666666679,117252.06000000008,117841.82380952382,117943.49821428572,117252.06000000008,117841.82380952382,117943.49821428572,-259.27850050193956,-276.12055329649303,16.842052794553467,-281.33707500576566,-269.20322591131463,-12.133849094451023,44.1888124322963,43.87877328496105,45.33165628414047,119017.3373457172,117436.47857142858,115855.61979713997,6477.274800000005,0.8987681053766619,119670.6982318145,117961.87400000003,116253.04976818555,63.17138716960909,53.38927200972384,-21264.375000000036,805.2678771686367,672.8125959666776,1.1968680164372536,31.961664933639433,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,死叉,看涨,,看跌区域,0.02692278912854301,False,,中轨附近,看涨交叉,,中性
2025-07-22 04:00:00,117176.9,117325.0,116487.0,116500.0,4763.47,556802460.1171,120619.0,2083.907,243646349.804,116885.66666666679,117086.02000000006,117706.00476190477,117922.38571428573,117086.02000000006,117706.00476190477,117922.38571428573,-323.3922019050224,-291.8777694993361,-31.51443240568625,-331.7082430228329,-290.0382316151541,-41.67001140767883,33.38747901877309,37.74217330854798,41.85412454686984,118584.1350004693,117272.6,115961.06499953072,6372.064250000005,0.7475552369077253,119738.35937534424,117932.71800000002,116127.0766246558,47.10813158164919,53.91589528519668,-26027.845000000038,808.541089451773,678.3188427677884,1.1919779290703916,34.632092400641326,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,死叉,看跌,,看跌区域,0.022367287848470797,True,,弱势下轨区域,看跌交叉,,超强看跌
2025-07-22 05:00:00,116500.1,117318.0,116484.2,117289.3,5448.567,637499598.0283,111233.0,2931.15,342955694.9152,116988.76666666678,117129.26000000008,117625.00952380951,117915.65714285716,117129.26000000008,117625.00952380951,117915.65714285716,-268.128819795922,-283.9614529315314,15.832633135609399,-304.4285798678611,-294.83501436605644,-9.593565501804676,50.008607302854934,47.04142030616705,46.778314837858034,118229.82458124167,117200.1142857143,116170.40399018693,6453.0110500000055,0.8443449046937546,119743.62072301054,117919.82200000003,116096.02327698952,53.972751869106354,54.75075687345489,-20579.27800000004,811.066980506596,683.5015480088622,1.1866351771540975,37.040138803154676,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,死叉,看涨,,看涨区域,0.017571830911651015,True,,中轨附近,看跌交叉,,中性
2025-07-22 06:00:00,117289.5,117799.9,117222.6,117799.7,4793.463,563448245.8681,111209.0,2493.897,293147999.6813,117196.33333333344,117149.20000000007,117583.0857142857,117916.40000000002,117149.20000000007,117583.0857142857,117916.40000000002,-163.70275108150963,-243.87521898152417,80.17246790001454,-238.87068332344643,-276.1802373518531,37.309554028406694,57.928326315094495,52.031039280459325,49.63172877697406,118257.83948854533,117205.32857142857,116152.81765431182,6489.846950000006,0.7386095599681277,119741.88863412832,117917.46000000004,116093.03136587175,63.941853577317545,55.007579009357706,-15785.815000000039,787.6902824559353,679.9614964085664,1.1584336563413853,36.39168078285416,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,死叉,看涨,,看涨区域,0.017960120584028294,True,,强势上轨区域,看涨交叉,,中性
2025-07-22 07:00:00,117799.7,118554.9,117720.8,117959.5,10627.959,1255927886.9819,198760.0,5336.48,630577355.3467,117682.83333333344,117345.10000000006,117554.78095238094,117918.9910714286,117345.10000000006,117554.78095238094,117918.9910714286,-68.51261551810603,-185.42101782705146,116.90840230894543,-172.03790758838295,-241.46612743069642,69.42821984231347,60.22969579507297,53.50797076361473,50.491426810630934,118320.63721089851,117215.62857142858,116110.61993195864,6805.037700000005,1.5617781221109168,119744.28685120674,117920.19600000004,116096.10514879334,79.73095134589636,65.88185226410677,-5157.856000000038,792.331254210341,685.0994465282805,1.1565200617595799,32.777547347718084,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,死叉,看涨,,看涨区域,0.018854288509770938,True,,强势上轨区域,看涨交叉,,中性
2025-07-22 08:00:00,117959.5,118330.6,117441.5,118257.9,7020.282,827197068.3636,152904.0,3657.983,431044522.6149,118005.70000000011,117561.28000000007,117564.91904761904,117925.15892857146,117561.28000000007,117564.91904761904,117925.15892857146,34.23403123111348,-112.20266814099648,146.43669937210996,-93.9115116980829,-192.28125551982527,98.36974382174236,64.46445197861055,56.21875454191358,52.07167901299656,118635.66937592313,117297.17142857143,115958.67348121972,6658.778100000005,1.0542898253359718,119757.71160295857,117929.41000000003,116101.10839704149,86.58155150135941,76.75145214152445,1862.4259999999622,802.0081287893074,691.899464977338,1.1591396863062697,30.36110521918821,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,死叉,看涨,零轴上穿,看涨区域,0.022822339721410675,False,,强势上轨区域,看涨交叉,,中性
2025-07-22 09:00:00,118257.9,118638.0,117837.7,118356.3,5655.649,668966869.632,122256.0,2939.609,347784416.0726,118191.23333333344,117932.54000000008,117575.20476190475,117933.15000000002,117932.54000000008,117575.20476190475,117933.15000000002,116.44405952488887,-35.98709225236803,152.4311517772569,-23.78158316068584,-136.1146980667788,112.33311490609296,65.8628779221978,57.10690135174966,52.58792241814586,118877.24908279933,117413.71428571429,115950.17948862925,6451.752350000004,0.8766066478047622,119772.9741193444,117936.85000000003,116100.72588065566,85.5551241953775,83.95587568087778,7518.0749999999625,801.8373159103769,695.5128161447602,1.1528720927889946,27.523432818287795,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,金叉,看涨,,看涨区域,0.024929537507410404,False,,强势上轨区域,超买交叉,,超强看涨
2025-07-22 10:00:00,118356.3,118945.8,118251.5,118945.6,7124.057,845255968.0127,111629.0,4233.906,502517311.684,118519.93333333342,118263.80000000009,117581.85714285714,117950.7892857143,118263.80000000009,117581.85714285714,117950.7892857143,239.85468600945023,55.96016716823806,183.89451884121218,78.4442193476425,-64.59505892863837,143.03927827628087,73.22488103039892,62.069521108948656,55.55385323866852,119340.7190819774,117560.5642857143,115780.4094894512,6431.567750000005,1.107670365440836,119831.34371076849,117953.03200000004,116074.72028923158,92.93063321168198,88.35576963613966,14642.131999999961,791.0835843193395,695.4723889399351,1.1374766229398965,25.929331089612027,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,金叉,看涨,,强卖出,0.030284897100981707,False,,强势上轨区域,超买交叉,,看涨
2025-07-22 11:00:00,118945.6,119199.9,118766.0,119142.2,7098.797,844717908.5632,130464.0,3379.367,402171572.9739,118814.70000000008,118532.30000000009,117598.42380952383,117972.36250000003,118532.30000000009,117598.42380952383,117972.36250000003,343.12045096630754,151.68026176759454,191.440189198713,173.32489972485928,14.711593955860849,158.61330576899843,75.29831201847055,63.58327817503064,56.493144020107145,119792.16723348413,117701.3142857143,115610.46133794446,6480.0324000000055,1.0954878867580962,119915.07502594637,117978.04600000003,116041.0169740537,95.902839961125,91.46286578939485,21740.92899999996,755.365225887405,686.7533093086037,1.0999076606531057,25.223364765006313,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,金叉,看涨,,强卖出,0.03552811556027976,False,,强势上轨区域,超买交叉,,看涨
2025-07-22 12:00:00,119142.2,119422.6,119019.2,119280.6,6802.521,811138070.6072,126862.0,3299.667,393484217.7223,119122.80000000009,118796.52000000009,117644.92380952383,117996.69821428575,118796.52000000009,117644.92380952383,117996.69821428575,423.14468620608386,242.168403247091,180.97628295899287,256.7268584280828,95.38334877993482,161.34350964814797,76.77539814631729,64.65272944745834,57.15257075078893,120201.78957344763,117842.24285714286,115482.69614083809,6244.999150000005,1.0892749280838563,120010.99356148586,118006.05800000002,116001.12243851418,97.67821028744099,95.50389448674935,28543.44999999996,720.1687032986654,677.3081989983172,1.0632806517974172,25.190767298402058,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,金叉,看涨,,强卖出,0.04004585552848295,False,,强势上轨区域,超买交叉,,看涨
2025-07-22 13:00:00,119280.6,119582.3,117996.1,118135.1,19999.847,2377335794.5684,287761.0,9142.661,1087206423.9418,118852.63333333342,118771.96000000008,117664.37142857144,118002.2767857143,118771.96000000008,117664.37142857144,118002.2767857143,334.9593367833295,273.09871442583716,61.86062235749233,227.76569378327986,139.51079711438317,88.25489666889669,48.67178105553682,51.24010289351778,50.58756804451134,120231.74252412636,117899.73571428574,115567.72890444512,6907.164850000006,2.8955218869577126,120016.17007337214,118011.37600000002,116006.5819266279,82.11008481626126,91.89704502160912,8543.60299999996,806.7718329687985,707.6045923650398,1.1401449929434604,23.61623216214657,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,金叉,看涨,,看跌区域,0.03955915245631977,False,,中轨附近,超买交叉,,看涨
2025-07-22 14:00:00,118135.1,119113.7,117522.0,119085.6,17316.672,2047828025.4996,292903.0,9464.812,1119353216.8914,118833.76666666676,118917.8200000001,117724.86190476193,118025.28392857143,118917.8200000001,117724.86190476193,118025.28392857143,376.9248693655536,307.70743273907595,69.21743662647765,278.3030640042125,185.7748860776596,92.5281779265529,62.101478466664396,58.86568422191467,55.022386369752454,120428.82647845929,118043.48571428574,115658.14495011218,7437.361200000005,2.3283354854407214,120082.07672331024,118031.98,115981.88327668975,75.80188364164466,85.19672624844901,25860.274999999958,885.2646496719184,737.0744392862051,1.2010518917590238,23.322195440201863,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,金叉,看涨,,看涨区域,0.040414610763817485,False,,强势上轨区域,看跌交叉,,超强看涨
